,Step,Average_Reward
2183,4472832.0,10.3125
2184,4474880.0,7.5
2185,4476928.0,7.5
2186,4478976.0,9.0625
2187,4481024.0,10.625
2188,4483072.0,7.5
2189,4485120.0,9.0625
2190,4487168.0,9.6875
2191,4489216.0,8.4375
2192,4491264.0,7.5
2193,4493312.0,9.375
2194,4495360.0,8.125
2195,4497408.0,10.0
2196,4499456.0,10.0
2197,4501504.0,6.875
2198,4503552.0,9.375
2199,4505600.0,8.75
2200,4507648.0,9.6875
2201,4509696.0,5.9375
2202,4511744.0,8.75
2203,4513792.0,11.25
2204,4515840.0,8.125
2205,4517888.0,9.0625
2206,4519936.0,9.375
2207,4521984.0,9.0625
2208,4524032.0,8.75
2209,4526080.0,8.75
2210,4528128.0,8.4375
2211,4530176.0,9.375
2212,4532224.0,8.4375
2213,4534272.0,9.6875
2214,4536320.0,8.4375
2215,4538368.0,7.5
2216,4540416.0,10.0
2217,4542464.0,8.4375
2218,4544512.0,8.4375
2219,4546560.0,10.3125
2220,4548608.0,9.0625
2221,4550656.0,8.125
2222,4552704.0,10.3125
2223,4554752.0,8.125
2224,4556800.0,8.4375
2225,4558848.0,7.5
2226,4560896.0,9.375
2227,4562944.0,8.75
2228,4564992.0,6.25
2229,4567040.0,6.875
2230,4569088.0,8.4375
2231,4571136.0,8.4375
2232,4573184.0,10.0
2233,4575232.0,8.4375
2234,4577280.0,10.0
2235,4579328.0,7.5
2236,4581376.0,9.0625
2237,4583424.0,7.1875
2238,4585472.0,11.875
2239,4587520.0,9.6875
2240,4589568.0,8.125
2241,4591616.0,8.125
2242,4593664.0,9.0625
2243,4595712.0,8.4375
2244,4597760.0,9.375
2245,4599808.0,8.125
2246,4601856.0,10.625
2247,4603904.0,10.625
2248,4605952.0,8.4375
2249,4608000.0,10.3125
2250,4610048.0,7.5
2251,4612096.0,10.0
2252,4614144.0,7.1875
2253,4616192.0,7.8125
2254,4618240.0,7.5
2255,4620288.0,7.8125
2256,4622336.0,8.4375
2257,4624384.0,8.75
2258,4626432.0,8.4375
2259,4628480.0,7.1875
2260,4630528.0,9.375
2261,4632576.0,9.375
2262,4634624.0,7.8125
2263,4636672.0,7.8125
2264,4638720.0,8.75
2265,4640768.0,9.0625
2266,4642816.0,8.125
2267,4644864.0,10.625
2268,4646912.0,9.0625
2269,4648960.0,9.6875
2270,4651008.0,8.75
2271,4653056.0,6.875
2272,4655104.0,7.8125
2273,4657152.0,8.4375
2274,4659200.0,9.0625
2275,4661248.0,8.125
2276,4663296.0,9.375
2277,4665344.0,8.75
2278,4667392.0,9.375
2279,4669440.0,8.125
2280,4671488.0,7.1875
2281,4673536.0,10.3125
2282,4675584.0,8.4375
2283,4677632.0,9.375
2284,4679680.0,9.6875
2285,4681728.0,8.4375
2286,4683776.0,6.25
2287,4685824.0,10.0
2288,4687872.0,8.4375
2289,4689920.0,9.6875
2290,4691968.0,6.25
2291,4694016.0,10.9375
2292,4696064.0,8.4375
2293,4698112.0,7.5
2294,4700160.0,9.0625
2295,4702208.0,9.6875
2296,4704256.0,9.0625
2297,4706304.0,10.0
2298,4708352.0,8.4375
2299,4710400.0,7.5
2300,4712448.0,8.4375
2301,4714496.0,10.3125
2302,4716544.0,9.0625
2303,4718592.0,9.0625
2304,4720640.0,9.6875
2305,4722688.0,7.1875
2306,4724736.0,7.8125
2307,4726784.0,9.0625
2308,4728832.0,9.375
2309,4730880.0,10.0
2310,4732928.0,7.8125
2311,4734976.0,7.8125
2312,4737024.0,5.9375
2313,4739072.0,10.9375
2314,4741120.0,7.8125
2315,4743168.0,8.4375
2316,4745216.0,10.3125
2317,4747264.0,8.75
2318,4749312.0,8.75
2319,4751360.0,8.4375
2320,4753408.0,8.125
2321,4755456.0,8.75
2322,4757504.0,7.8125
2323,4759552.0,8.125
2324,4761600.0,10.0
2325,4763648.0,9.6875
2326,4765696.0,7.8125
2327,4767744.0,8.125
2328,4769792.0,10.0
2329,4771840.0,9.0625
2330,4773888.0,8.125
2331,4775936.0,8.75
2332,4777984.0,7.1875
2333,4780032.0,8.75
2334,4782080.0,8.75
2335,4784128.0,10.625
2336,4786176.0,12.1875
2337,4788224.0,6.875
2338,4790272.0,8.75
2339,4792320.0,7.5
2340,4794368.0,9.6875
2341,4796416.0,8.75
2342,4798464.0,9.375
2343,4800512.0,8.4375
2344,4802560.0,8.75
2345,4804608.0,9.0625
2346,4806656.0,9.375
2347,4808704.0,6.875
2348,4810752.0,9.6875
2349,4812800.0,9.6875
2350,4814848.0,9.375
2351,4816896.0,9.0625
2352,4818944.0,6.875
2353,4820992.0,9.6875
2354,4823040.0,8.75
2355,4825088.0,10.9375
2356,4827136.0,9.375
2357,4829184.0,7.5
2358,4831232.0,8.4375
2359,4833280.0,9.0625
2360,4835328.0,9.375
2361,4837376.0,7.5
2362,4839424.0,8.125
2363,4841472.0,8.125
2364,4843520.0,9.375
2365,4845568.0,7.8125
2366,4847616.0,9.375
2367,4849664.0,7.8125
2368,4851712.0,8.125
2369,4853760.0,8.125
2370,4855808.0,8.125
2371,4857856.0,8.125
2372,4859904.0,8.4375
2373,4861952.0,7.8125
2374,4864000.0,9.6875
2375,4866048.0,9.0625
2376,4868096.0,8.4375
2377,4870144.0,9.375
2378,4872192.0,9.0625
2379,4874240.0,10.0
2380,4876288.0,8.75
2381,4878336.0,9.6875
2382,4880384.0,9.0625
2383,4882432.0,8.75
2384,4884480.0,8.4375
2385,4886528.0,9.375
2386,4888576.0,8.4375
2387,4890624.0,9.6875
2388,4892672.0,10.3125
2389,4894720.0,10.3125
2390,4896768.0,10.625
2391,4898816.0,9.375
2392,4900864.0,8.4375
2393,4902912.0,9.375
2394,4904960.0,7.8125
2395,4907008.0,8.75
2396,4909056.0,8.75
2397,4911104.0,8.75
2398,4913152.0,7.8125
2399,4915200.0,11.25
2400,4917248.0,8.4375
2401,4919296.0,10.3125
2402,4921344.0,6.875
2403,4923392.0,8.4375
2404,4925440.0,8.75
2405,4927488.0,10.0
2406,4929536.0,9.375
2407,4931584.0,10.625
2408,4933632.0,7.5
2409,4935680.0,6.875
2410,4937728.0,9.6875
2411,4939776.0,10.3125
2412,4941824.0,9.375
2413,4943872.0,11.25
2414,4945920.0,9.375
2415,4947968.0,9.0625
2416,4950016.0,8.4375
2417,4952064.0,9.375
2418,4954112.0,7.1875
2419,4956160.0,10.3125
2420,4958208.0,7.8125
2421,4960256.0,9.375
2422,4962304.0,8.4375
2423,4964352.0,8.125
2424,4966400.0,8.125
2425,4968448.0,8.4375
2426,4970496.0,8.75
2427,4972544.0,7.8125
2428,4974592.0,8.75
2429,4976640.0,9.6875
2430,4978688.0,9.375
2431,4980736.0,10.9375
2432,4982784.0,6.5625
2433,4984832.0,8.125
2434,4986880.0,9.375
2435,4988928.0,7.1875
2436,4990976.0,10.625
2437,4993024.0,8.75
2438,4995072.0,8.125
2439,4997120.0,10.3125
2440,4999168.0,7.5
2441,5001216.0,9.375
2442,5003264.0,11.25
2443,5005312.0,8.4375
2444,5007360.0,8.4375
2445,5009408.0,7.5
2446,5011456.0,8.125
2447,5013504.0,10.0
2448,5015552.0,9.0625
2449,5017600.0,8.4375
2450,5019648.0,9.375
2451,5021696.0,8.125
2452,5023744.0,8.75
2453,5025792.0,9.375
2454,5027840.0,6.875
2455,5029888.0,9.375
2456,5031936.0,6.5625
2457,5033984.0,9.375
2458,5036032.0,10.3125
2459,5038080.0,6.875
2460,5040128.0,7.8125
2461,5042176.0,6.875
2462,5044224.0,6.5625
2463,5046272.0,8.75
2464,5048320.0,8.125
2465,5050368.0,9.0625
2466,5052416.0,9.375
2467,5054464.0,8.4375
2468,5056512.0,8.4375
2469,5058560.0,7.5
2470,5060608.0,9.0625
2471,5062656.0,9.6875
2472,5064704.0,8.75
2473,5066752.0,10.3125
2474,5068800.0,7.8125
2475,5070848.0,7.8125
2476,5072896.0,8.75
2477,5074944.0,7.8125
2478,5076992.0,9.6875
2479,5079040.0,9.6875
2480,5081088.0,8.75
2481,5083136.0,10.0
2482,5085184.0,7.8125
2483,5087232.0,9.375
2484,5089280.0,10.3125
2485,5091328.0,9.6875
2486,5093376.0,8.4375
2487,5095424.0,8.125
2488,5097472.0,8.75
2489,5099520.0,9.0625
2490,5101568.0,8.4375
2491,5103616.0,8.75
2492,5105664.0,9.6875
2493,5107712.0,8.125
2494,5109760.0,8.75
2495,5111808.0,8.4375
2496,5113856.0,9.375
2497,5115904.0,9.0625
2498,5117952.0,9.375
2499,5120000.0,9.6875
2500,5122048.0,7.5
2501,5124096.0,9.375
2502,5126144.0,8.75
2503,5128192.0,9.375
2504,5130240.0,8.125
2505,5132288.0,9.6875
2506,5134336.0,8.75
2507,5136384.0,8.4375
2508,5138432.0,8.125
2509,5140480.0,8.125
2510,5142528.0,9.6875
2511,5144576.0,8.125
2512,5146624.0,9.0625
2513,5148672.0,7.1875
2514,5150720.0,8.75
2515,5152768.0,6.5625
2516,5154816.0,9.375
2517,5156864.0,7.1875
2518,5158912.0,9.6875
2519,5160960.0,8.75
2520,5163008.0,8.4375
2521,5165056.0,9.0625
2522,5167104.0,8.4375
2523,5169152.0,9.375
2524,5171200.0,10.0
2525,5173248.0,8.75
2526,5175296.0,10.625
2527,5177344.0,9.375
2528,5179392.0,10.625
2529,5181440.0,8.75
2530,5183488.0,8.125
2531,5185536.0,10.0
2532,5187584.0,8.4375
2533,5189632.0,7.1875
2534,5191680.0,8.75
2535,5193728.0,8.75
2536,5195776.0,7.8125
2537,5197824.0,9.0625
2538,5199872.0,10.3125
2539,5201920.0,9.375
2540,5203968.0,8.75
2541,5206016.0,11.875
2542,5208064.0,7.5
2543,5210112.0,7.1875
2544,5212160.0,9.375
2545,5214208.0,8.4375
2546,5216256.0,7.5
2547,5218304.0,9.375
2548,5220352.0,8.75
2549,5222400.0,8.125
2550,5224448.0,5.9375
2551,5226496.0,9.0625
2552,5228544.0,7.5
2553,5230592.0,7.5
2554,5232640.0,9.6875
2555,5234688.0,6.875
2556,5236736.0,8.75
2557,5238784.0,8.75
2558,5240832.0,8.75
2559,5242880.0,10.3125
2560,5244928.0,9.375
2561,5246976.0,8.125
2562,5249024.0,8.4375
2563,5251072.0,7.8125
2564,5253120.0,5.625
2565,5255168.0,7.5
2566,5257216.0,7.8125
2567,5259264.0,7.8125
2568,5261312.0,8.125
2569,5263360.0,7.8125
2570,5265408.0,8.125
2571,5267456.0,10.0
2572,5269504.0,5.9375
2573,5271552.0,7.1875
2574,5273600.0,10.9375
2575,5275648.0,11.25
2576,5277696.0,5.9375
2577,5279744.0,9.375
2578,5281792.0,7.8125
2579,5283840.0,9.375
2580,5285888.0,8.125
2581,5287936.0,7.8125
2582,5289984.0,7.8125
2583,5292032.0,7.8125
2584,5294080.0,9.6875
2585,5296128.0,7.5
2586,5298176.0,9.6875
2587,5300224.0,8.75
2588,5302272.0,8.75
2589,5304320.0,8.4375
2590,5306368.0,7.5
2591,5308416.0,9.375
2592,5310464.0,5.9375
2593,5312512.0,8.125
2594,5314560.0,8.75
2595,5316608.0,10.0
2596,5318656.0,7.1875
2597,5320704.0,7.1875
2598,5322752.0,9.0625
2599,5324800.0,7.8125
2600,5326848.0,10.0
2601,5328896.0,8.75
2602,5330944.0,8.4375
2603,5332992.0,8.125
2604,5335040.0,8.4375
2605,5337088.0,9.375
2606,5339136.0,10.0
2607,5341184.0,7.8125
2608,5343232.0,9.0625
2609,5345280.0,8.125
2610,5347328.0,9.6875
2611,5349376.0,9.6875
2612,5351424.0,5.9375
2613,5353472.0,7.8125
2614,5355520.0,7.8125
2615,5357568.0,7.5
2616,5359616.0,8.75
2617,5361664.0,8.125
2618,5363712.0,8.75
2619,5365760.0,8.75
2620,5367808.0,9.375
2621,5369856.0,10.625
2622,5371904.0,9.6875
2623,5373952.0,8.4375
2624,5376000.0,7.8125
2625,5378048.0,7.5
2626,5380096.0,10.9375
2627,5382144.0,6.25
2628,5384192.0,11.25
2629,5386240.0,8.75
2630,5388288.0,8.125
2631,5390336.0,9.375
2632,5392384.0,10.0
2633,5394432.0,8.4375
2634,5396480.0,9.375
2635,5398528.0,9.0625
2636,5400576.0,7.1875
2637,5402624.0,9.6875
2638,5404672.0,9.375
2639,5406720.0,6.5625
2640,5408768.0,9.6875
2641,5410816.0,11.5625
2642,5412864.0,8.4375
2643,5414912.0,8.125
2644,5416960.0,8.4375
2645,5419008.0,9.375
2646,5421056.0,9.6875
2647,5423104.0,10.0
2648,5425152.0,8.4375
2649,5427200.0,9.375
2650,5429248.0,10.3125
2651,5431296.0,8.125
2652,5433344.0,8.75
2653,5435392.0,8.75
2654,5437440.0,9.0625
2655,5439488.0,10.0
2656,5441536.0,7.5
2657,5443584.0,11.25
2658,5445632.0,8.125
2659,5447680.0,10.3125
2660,5449728.0,7.5
2661,5451776.0,8.75
2662,5453824.0,10.0
2663,5455872.0,8.125
2664,5457920.0,8.75
2665,5459968.0,9.0625
2666,5462016.0,6.5625
2667,5464064.0,8.125
2668,5466112.0,9.375
2669,5468160.0,8.75
2670,5470208.0,8.4375
2671,5472256.0,8.125
2672,5474304.0,10.9375
2673,5476352.0,9.0625
2674,5478400.0,9.375
2675,5480448.0,9.0625
2676,5482496.0,9.375
2677,5484544.0,6.875
2678,5486592.0,9.6875
2679,5488640.0,9.0625
2680,5490688.0,9.6875
2681,5492736.0,8.4375
2682,5494784.0,7.8125
2683,5496832.0,9.375
2684,5498880.0,9.0625
2685,5500928.0,9.6875
2686,5502976.0,9.0625
2687,5505024.0,9.0625
2688,5507072.0,10.3125
2689,5509120.0,9.375
2690,5511168.0,9.0625
2691,5513216.0,7.5
2692,5515264.0,8.75
2693,5517312.0,10.9375
2694,5519360.0,9.0625
2695,5521408.0,8.75
2696,5523456.0,9.375
2697,5525504.0,9.6875
2698,5527552.0,10.625
2699,5529600.0,7.1875
2700,5531648.0,6.875
2701,5533696.0,9.0625
2702,5535744.0,7.1875
2703,5537792.0,10.0
2704,5539840.0,8.4375
2705,5541888.0,7.8125
2706,5543936.0,8.75
2707,5545984.0,9.6875
2708,5548032.0,7.8125
2709,5550080.0,9.6875
2710,5552128.0,8.4375
2711,5554176.0,8.75
2712,5556224.0,10.0
2713,5558272.0,9.0625
2714,5560320.0,9.375
2715,5562368.0,5.3125
2716,5564416.0,7.8125
2717,5566464.0,8.75
2718,5568512.0,7.8125
2719,5570560.0,10.3125
2720,5572608.0,8.4375
2721,5574656.0,9.6875
2722,5576704.0,11.5625
2723,5578752.0,9.0625
2724,5580800.0,7.5
2725,5582848.0,9.6875
2726,5584896.0,10.3125
2727,5586944.0,8.4375
2728,5588992.0,8.4375
2729,5591040.0,9.375
2730,5593088.0,7.8125
2731,5595136.0,8.125
2732,5597184.0,11.5625
2733,5599232.0,8.125
2734,5601280.0,9.0625
2735,5603328.0,8.125
2736,5605376.0,9.375
2737,5607424.0,8.4375
2738,5609472.0,9.0625
2739,5611520.0,9.6875
2740,5613568.0,8.125
2741,5615616.0,9.0625
2742,5617664.0,9.375
2743,5619712.0,8.4375
2744,5621760.0,9.6875
2745,5623808.0,10.9375
2746,5625856.0,8.75
2747,5627904.0,8.75
2748,5629952.0,9.375
2749,5632000.0,8.75
2750,5634048.0,8.75
2751,5636096.0,7.5
2752,5638144.0,8.75
2753,5640192.0,10.9375
2754,5642240.0,9.375
2755,5644288.0,10.0
2756,5646336.0,9.0625
2757,5648384.0,9.375
2758,5650432.0,7.1875
2759,5652480.0,6.5625
2760,5654528.0,10.9375
2761,5656576.0,7.8125
2762,5658624.0,8.75
2763,5660672.0,7.8125
2764,5662720.0,9.375
2765,5664768.0,9.6875
2766,5666816.0,5.3125
2767,5668864.0,10.3125
2768,5670912.0,9.375
2769,5672960.0,8.125
2770,5675008.0,8.4375
2771,5677056.0,8.4375
2772,5679104.0,7.1875
2773,5681152.0,9.6875
2774,5683200.0,10.625
2775,5685248.0,9.6875
2776,5687296.0,8.4375
2777,5689344.0,8.75
2778,5691392.0,9.375
2779,5693440.0,8.75
2780,5695488.0,10.3125
2781,5697536.0,9.0625
2782,5699584.0,9.6875
2783,5701632.0,8.4375
2784,5703680.0,8.4375
2785,5705728.0,8.4375
2786,5707776.0,7.1875
2787,5709824.0,10.625
2788,5711872.0,11.5625
2789,5713920.0,9.0625
2790,5715968.0,8.125
2791,5718016.0,8.4375
2792,5720064.0,10.0
2793,5722112.0,8.4375
2794,5724160.0,8.4375
2795,5726208.0,9.375
2796,5728256.0,9.375
2797,5730304.0,8.75
2798,5732352.0,10.625
2799,5734400.0,9.375
2800,5736448.0,9.6875
2801,5738496.0,7.5
2802,5740544.0,6.25
2803,5742592.0,8.75
2804,5744640.0,8.4375
2805,5746688.0,8.125
2806,5748736.0,10.3125
2807,5750784.0,10.0
2808,5752832.0,9.375
2809,5754880.0,9.375
2810,5756928.0,8.4375
2811,5758976.0,10.0
2812,5761024.0,8.125
2813,5763072.0,7.5
2814,5765120.0,9.375
2815,5767168.0,8.4375
2816,5769216.0,12.5
2817,5771264.0,10.0
2818,5773312.0,10.3125
2819,5775360.0,6.875
2820,5777408.0,7.8125
2821,5779456.0,9.0625
2822,5781504.0,11.875
2823,5783552.0,6.875
2824,5785600.0,9.0625
2825,5787648.0,10.0
2826,5789696.0,7.5
2827,5791744.0,10.3125
2828,5793792.0,9.0625
2829,5795840.0,7.8125
2830,5797888.0,9.6875
2831,5799936.0,5.9375
2832,5801984.0,8.75
2833,5804032.0,6.25
2834,5806080.0,8.75
2835,5808128.0,7.8125
2836,5810176.0,7.1875
2837,5812224.0,7.1875
2838,5814272.0,9.6875
2839,5816320.0,7.8125
2840,5818368.0,9.0625
2841,5820416.0,8.125
2842,5822464.0,8.125
2843,5824512.0,6.875
2844,5826560.0,10.625
2845,5828608.0,9.0625
2846,5830656.0,7.8125
2847,5832704.0,9.0625
2848,5834752.0,8.4375
2849,5836800.0,8.125
2850,5838848.0,7.8125
2851,5840896.0,11.25
2852,5842944.0,7.5
2853,5844992.0,7.8125
2854,5847040.0,9.0625
2855,5849088.0,8.125
2856,5851136.0,9.0625
2857,5853184.0,5.625
2858,5855232.0,9.0625
2859,5857280.0,9.6875
2860,5859328.0,6.5625
2861,5861376.0,10.3125
2862,5863424.0,8.75
2863,5865472.0,7.1875
2864,5867520.0,8.75
2865,5869568.0,9.375
2866,5871616.0,7.8125
2867,5873664.0,8.75
2868,5875712.0,6.25
2869,5877760.0,8.75
2870,5879808.0,8.125
2871,5881856.0,6.875
2872,5883904.0,8.125
2873,5885952.0,8.75
2874,5888000.0,9.375
2875,5890048.0,6.5625
2876,5892096.0,8.75
2877,5894144.0,11.25
2878,5896192.0,8.75
2879,5898240.0,10.0
2880,5900288.0,8.125
2881,5902336.0,7.1875
2882,5904384.0,9.6875
2883,5906432.0,8.125
2884,5908480.0,6.875
2885,5910528.0,8.125
2886,5912576.0,10.3125
2887,5914624.0,7.5
2888,5916672.0,7.1875
2889,5918720.0,9.0625
2890,5920768.0,8.125
2891,5922816.0,9.0625
2892,5924864.0,8.75
2893,5926912.0,9.375
2894,5928960.0,10.0
2895,5931008.0,8.75
2896,5933056.0,8.75
2897,5935104.0,8.4375
2898,5937152.0,8.75
2899,5939200.0,10.9375
2900,5941248.0,7.8125
2901,5943296.0,9.375
2902,5945344.0,9.0625
2903,5947392.0,9.6875
2904,5949440.0,5.9375
2905,5951488.0,9.0625
2906,5953536.0,8.4375
2907,5955584.0,9.0625
2908,5957632.0,9.375
2909,5959680.0,7.1875
2910,5961728.0,6.875
2911,5963776.0,10.0
2912,5965824.0,8.75
2913,5967872.0,9.6875
2914,5969920.0,7.1875
2915,5971968.0,9.6875
2916,5974016.0,9.6875
2917,5976064.0,9.0625
2918,5978112.0,10.3125
2919,5980160.0,5.9375
2920,5982208.0,8.75
2921,5984256.0,7.8125
2922,5986304.0,8.4375
2923,5988352.0,7.8125
2924,5990400.0,11.25
2925,5992448.0,8.4375
2926,5994496.0,8.4375
2927,5996544.0,9.375
2928,5998592.0,10.0
2929,6000640.0,8.75
